wei2,觽,0.000001033
wei3,伟,0.013225048
wei3,尾,0.009858193
wei3,伪,0.006539399
wei3,纬,0.001485240
wei3,苇,0.000731768
wei3,娓,0.000298702
wei3,猥,0.000220150
wei3,诿,0.000216533
wei3,痿,0.000137982
wei3,炜,0.000108008
wei3,隗,0.000099740
wei3,玮,0.000089921
wei3,韪,0.000075967
wei3,艉,0.000055813
wei3,鲔,0.000029974
wei3,洧,0.000005168
wei3,頠,0.000004134
wei3,薳,0.000002584
wei3,緯,0.000002584
wei3,葦,0.000002067
wei3,骫,0.000001550
wei3,磈,0.000001033
wei3,硊,0.000000517
wei3,趡,0.000000517
wei3,骩,0.000000517
wei3,蔿,0.000000517
wei3,諉,0.000000517
wei3,蜼,0.000000517
wei3,鮪,0.000000517
wei4,位,0.111100019
wei4,未,0.057100106
wei4,卫,0.030184386
wei4,味,0.021035222
wei4,谓,0.017843040
wei4,慰,0.005880498
wei4,魏,0.005767839
wei4,胃,0.003892942
wei4,喂,0.003712584
wei4,畏,0.003473830
wei4,尉,0.003094509
wei4,蔚,0.000784480
wei4,渭,0.000460972
wei4,猬,0.000177257
wei4,鳚,0.000042376
wei4,衛,0.000028940
wei4,謂,0.000022739
wei4,霨,0.000009819
wei4,蝟,0.000003617
wei4,苿,0.000003617
wei4,軎,0.000003101
wei4,讏,0.000002067
wei4,硙,0.000002067
wei4,鏏,0.000001550
wei4,餵,0.000001550
wei4,磑,0.000001034
wei4,藯,0.000000517
wei4,躛,0.000000517
wei4,錗,0.000000517
wei4,鮇,0.000000517
wen1,温,0.020315857
wen1,瘟,0.000693009
wen1,蕰,0.000018604
wen1,藴,0.000012920
wen1,鳁,0.000004651
wen1,缊,0.000002584
wen1,辒,0.000002067
wen1,縕,0.000002067
wen1,薀,0.000001034
wen1,緼,0.000000517
wen2,文,0.141713853
wen2,闻,0.021835722
wen2,纹,0.004890338
wen2,蚊,0.001067161
wen2,雯,0.001039772
wen2,阌,0.000074934
wen2,聞,0.000006718
wen2,闅,0.000004651
wen2,閺,0.000002067
wen2,鼤,0.000001550
wen2,閿,0.000001034
wen2,紋,0.000001033
wen2,螡,0.000000517
wen2,魰,0.000000517
wen3,稳,0.014486004
wen3,吻,0.003821626
wen3,紊,0.000847011
wen3,刎,0.000084753
wen3,穩,0.000012920
wen3,脗,0.000000517
wen4,问,0.148956597
wen4,汶,0.000404643
wen4,璺,0.000018604
wen4,顐,0.000010852
weng1,翁,0.003171510
weng1,嗡,0.001325554
weng1,鹟,0.000003617
weng1,鶲,0.000001550
weng3,聬,0.000022739
weng3,蓊,0.000020671
weng4,瓮,0.000334877
weng4,蕹,0.000024289
weng4,罋,0.000002067
weng4,齆,0.000001033
wo1,窝,0.003853150
wo1,倭,0.000599471
wo1,蜗,0.000403092
wo1,莴,0.000074934
wo1,窩,0.000005685
wo1,萵,0.000001034
wo1,蝸,0.000000517
wo3,我,0.873391683
wo4,握,0.015202785
wo4,沃,0.004675355
wo4,卧,0.003977178
wo4,斡,0.000264594
wo4,渥,0.000241855
wo4,龌,0.000165888
wo4,幄,0.000112142
wo4,硪,0.000066148
wo4,肟,0.000057880
wo4,臥,0.000016020
wo4,馧,0.000002584
wo4,艧,0.000001034
wo4,雘,0.000000517
wu1,屋,0.020458490
wu1,乌,0.010486087
wu1,污,0.008111459
wu1,巫,0.002881594
wu1,呜,0.001726579
wu1,诬,0.000891454
wu1,钨,0.000112659
wu1,邬,0.000078551
wu1,圬,0.000006201
wu1,鴮,0.000001550
wu1,趶,0.000001033
wu1,螐,0.000000517
wu1,鰞,0.000000517
wu2,无,0.185662811
wu2,吴,0.012729451
wu2,吾,0.005764221
wu2,毋,0.001153465
wu2,芜,0.000728150
wu2,梧,0.000629444
wu2,蜈,0.000320407
wu2,浯,0.000067182
wu2,鼯,0.000008268
wu2,鹀,0.000005168
wu2,禑,0.000002584
wu2,铻,0.000002067
wu2,茣,0.000002067
wu2,祦,0.000001550
wu2,莁,0.000000517
wu3,五,0.079748215
wu3,武,0.042305582
wu3,午,0.016012587
wu3,舞,0.012588886
wu3,伍,0.007454625
wu3,侮,0.001624772
wu3,捂,0.000871817
wu3,鹉,0.000465623
wu3,妩,0.000278030
wu3,庑,0.000186043
wu3,忤,0.000090954
wu3,迕,0.000037209
wu3,怃,0.000020671
wu3,仵,0.000017571
wu3,牾,0.000014470
wu3,膴,0.000001034
wu3,碔,0.000000517
wu4,物,0.145292074
wu4,务,0.090998110
wu4,误,0.020772695
wu4,悟,0.005620555
wu4,雾,0.005610219
wu4,勿,0.001757069
wu4,晤,0.001449582
wu4,兀,0.001179820
wu4,坞,0.000805668
wu4,戊,0.000419113
wu4,鋈,0.000167438
wu4,骛,0.000143666
wu4,鹜,0.000086303
wu4,婺,0.000079585
wu4,寤,0.000056330
wu4,焐,0.000050645
wu4,芴,0.000026873
wu4,杌,0.000025322
wu4,誤,0.000023772
wu4,靰,0.000006201
wu4,霚,0.000004134
wu4,痦,0.000003617
wu4,霧,0.000002584
wu4,阢,0.000001033
wu4,鶩,0.000000517
xi1,西,0.125898678
xi1,息,0.050875946
xi1,希,0.041580532
xi1,吸,0.018547935
xi1,析,0.013963018
xi1,悉,0.007872705
xi1,惜,0.007073238
xi1,稀,0.004771994
xi1,牺,0.004612824
xi1,夕,0.003630416
xi1,晰,0.002796841
xi1,膝,0.002485220
xi1,昔,0.002232512
xi1,嘻,0.002096081
xi1,熙,0.001946213
xi1,兮,0.001342091
xi1,熄,0.001180337
xi1,嬉,0.000611357
xi1,奚,0.000592752
xi1,犀,0.000539524
xi1,螅,0.000402576
xi1,曦,0.000393273
xi1,蟋,0.000379320
xi1,熹,0.000336944
xi1,蹊,0.000317823
xi1,羲,0.000315756
xi1,汐,0.000242372
xi1,烯,0.000219634
xi1,蜥,0.000212399
xi1,皙,0.000210848
xi1,醯,0.000180358
xi1,唏,0.000178291
xi1,淅,0.000144183
xi1,僖,0.000124545
xi1,硒,0.000110075
xi1,窸,0.000097156
xi1,浠,0.000083719
xi1,矽,0.000077518
xi1,舾,0.000035658
xi1,穸,0.000035141
xi1,欷,0.000023772
xi1,樨,0.000016020
xi1,粞,0.000014987
xi1,菥,0.000013953
xi1,豨,0.000012403
xi1,鼷,0.000007752
xi1,訢,0.000006718
xi1,鸂,0.000002584
xi1,錫,0.000002584
xi1,豀,0.000002067
xi1,糦,0.000001033
xi1,鏭,0.000001033
xi1,睎,0.000000517
xi1,礂,0.000000517
xi1,鑴,0.000000517
xi1,饻,0.000000517
xi1,翖,0.000000517
xi2,习,0.029626775
xi2,席,0.019420268
xi2,袭,0.010903133
xi2,锡,0.003403547
xi2,媳,0.002202538
xi2,褶,0.000382421
xi2,檄,0.000131263
xi2,習,0.000027390
xi2,隰,0.000021705
xi2,觋,0.000016020
xi2,郋,0.000002584
xi2,襲,0.000002584
xi2,鳛,0.000001550
xi2,騽,0.000001034
xi2,霫,0.000001034
xi2,蓆,0.000000517
xi2,薂,0.000000517
xi2,鎴,0.000000517
xi3,喜,0.030205574
xi3,洗,0.010454047
xi3,禧,0.003259881
xi3,徙,0.000584484
xi3,玺,0.000387072
xi3,葸,0.000021705
xi3,屣,0.000021705
xi3,蓰,0.000002584
xi3,銑,0.000001033
xi3,蟢,0.000000517
xi4,系,0.098586583
xi4,细,0.035097463
xi4,戏,0.015194517
xi4,隙,0.002134323
xi4,阋,0.000104907
xi4,翕,0.000088887
xi4,饩,0.000080618
xi4,細,0.000058913
xi4,禊,0.000009819
xi4,舄,0.000008269
xi4,衋,0.000001550
xi4,钑,0.000001034
xi4,绤,0.000001033
xi4,闟,0.000000517
xi4,餼,0.000000517
xia1,瞎,0.002201505
xia1,虾,0.001208244
xia1,呷,0.000278547
xia1,鰕,0.000021705
xia1,蝦,0.000008269
xia2,侠,0.010851971
xia2,辖,0.005794712
xia2,峡,0.005182321
xia2,狭,0.003566334
xia2,霞,0.003558066
xia2,暇,0.001364830
xia2,匣,0.000902824
xia2,瑕,0.000346246
xia2,遐,0.000342629
xia2,黠,0.000249090
xia2,郃,0.000071833
xia2,狎,0.000053229
xia2,硖,0.000038242
xia2,柙,0.000026356
xia2,祫,0.000004651
xia2,鎋,0.000001034
xia2,陜,0.000001033
xia2,翈,0.000000517
xia2,睱,0.000000517
xia2,縀,0.000000517
xia4,下,0.321019174
xia4,夏,0.012861748
xia4,吓,0.007555399
xia4,罅,0.000133847
xian1,先,0.108849419
xian1,鲜,0.017425995
xian1,仙,0.010362059
xian1,掀,0.001979804
xian1,酰,0.000293017
xian1,暹,0.000143666
xian1,锨,0.000138498
xian1,跹,0.000069766
xian1,籼,0.000035658
xian1,氙,0.000031524
xian1,祆,0.000027906
xian1,莶,0.000020671
xian1,鮮,0.000012920
xian1,纖,0.000008269
xian1,縿,0.000003101
xian1,韱,0.000001550
xian1,鱻,0.000001033
xian2,闲,0.006881511
xian2,嫌,0.004520836
xian2,贤,0.003985964
xian2,弦,0.002644389
xian2,衔,0.002420622
xian2,咸,0.001874380
xian2,舷,0.000854763
xian2,娴,0.000757607
xian2,涎,0.000381387
xian2,痫,0.000293534
xian2,鹇,0.000020155
xian2,賢,0.000002067
xian2,鷳,0.000001034
xian2,蚿,0.000000517
xian2,鷼,0.000000517
xian2,銜,0.000000517
xian2,閑,0.000000517
xian2,鷴,0.000000517
xian3,显,0.045386654
xian3,险,0.029997827
xian3,藓,0.000242372
xian3,铣,0.000116793
xian3,蚬,0.000049611
xian3,跣,0.000047544
xian3,冼,0.000041343
xian3,燹,0.000035658
xian3,顯,0.000029973
xian3,險,0.000014987
xian3,筅,0.000003617
xian3,猃,0.000003101
xian3,蜆,0.000000517
xian3,顕,0.000000517
xian4,现,0.224264077
xian4,线,0.050779824
xian4,限,0.034117121
xian4,县,0.019848167
xian4,献,0.011573920
xian4,陷,0.010182218
xian4,宪,0.007364705
xian4,腺,0.002652141
xian4,羡,0.001415474
xian4,馅,0.000383454
xian4,霰,0.000126612
xian4,苋,0.000112659
xian4,岘,0.000077518
xian4,線,0.000031524
xian4,粯,0.000009819
xian4,軐,0.000002067
xian4,県,0.000001034
xian4,睍,0.000000517
xian4,縣,0.000000517
xiang1,相,0.139079799
xiang1,香,0.024043428
xiang1,乡,0.018617185
xiang1,箱,0.007706817
xiang1,湘,0.002690900
xiang1,厢,0.001982905
xiang1,镶,0.001007731
xiang1,襄,0.000999463
xiang1,骧,0.000174157
xiang1,芗,0.000081135
xiang1,缃,0.000059430
xiang1,鄉,0.000004651
xiang1,葙,0.000003617
xiang1,纕,0.000001550
xiang1,蘘,0.000001034
xiang1,緗,0.000000517
xiang1,鑲,0.000000517
xiang2,详,0.007802939
xiang2,祥,0.005542004
xiang2,翔,0.002906916
xiang2,庠,0.000160720
xiang2,詳,0.000012403
xiang3,想,0.190600177
xiang3,响,0.042222379
xiang3,享,0.010764634
xiang3,饷,0.000859930
xiang3,飨,0.000126612
xiang3,響,0.000028940
xiang3,鲞,0.000008269
xiang3,饟,0.000001034
xiang3,餉,0.000001033
xiang3,鯗,0.000000517
xiang4,向,0.143142247
xiang4,像,0.075084229
xiang4,象,0.074134378
xiang4,项,0.036409063
xiang4,巷,0.002181350
xiang4,橡,0.001163283
xiang4,項,0.000018087
xiang4,蟓,0.000002067
xiang4,鱌,0.000000517
xiao1,消,0.049747287
xiao1,销,0.019028545
xiao1,削,0.004738403
xiao1,萧,0.004184409
xiao1,哮,0.001109021
xiao1,嚣,0.000997395
xiao1,硝,0.000875951
xiao1,霄,0.000832541
xiao1,宵,0.000828923
xiao1,潇,0.000752956
xiao1,逍,0.000500248
xiao1,箫,0.000451670
xiao1,枭,0.000329709
xiao1,骁,0.000187593
xiao1,魈,0.000048578
xiao1,枵,0.000048578
xiao1,绡,0.000024289
xiao1,哓,0.000023255
xiao1,鸮,0.000018604
xiao1,翛,0.000008269
xiao1,膮,0.000007752
xiao1,銷,0.000003101
xiao1,箾,0.000002067
xiao1,簫,0.000002067
xiao1,硣,0.000001034
xiao1,虈,0.000001033
xiao1,簘,0.000000517
xiao1,蟂,0.000000517
xiao1,鴵,0.000000517
xiao1,鵁,0.000000517
xiao1,颵,0.000000517
xiao1,鴞,0.000000517
xiao2,淆,0.000710580
xiao3,小,0.212391972
xiao3,晓,0.008948651
xiao3,筱,0.000292500
xiao3,篠,0.000011886
xiao3,笹,0.000004134
xiao3,謏,0.000001033
xiao4,笑,0.063513927
xiao4,效,0.038246751
xiao4,肖,0.003565301
xiao4,孝,0.003158591
xiao4,啸,0.002506408
xiao4,詨,0.000001033
xie1,些,0.206986916
xie1,歇,0.004513085
xie1,楔,0.000344696
xie1,蝎,0.000318340
xie1,蠍,0.000000517
xie2,协,0.025902821
xie2,胁,0.007208119
xie2,邪,0.006693401
xie2,鞋,0.005833471
xie2,斜,0.004787498
xie2,携,0.003849532
xie2,谐,0.002136906
xie2,颉,0.000508517
xie2,撷,0.000126612
xie2,缬,0.000080102
xie2,勰,0.000058397
xie2,龤,0.000004134
xie2,脅,0.000003617
xie2,諧,0.000000517
xie2,綊,0.000000517
xie3,写,0.048427935
xie3,血,0.030978168
xie3,藛,0.000002584
xie4,谢,0.019405282
xie4,械,0.005715643
xie4,泄,0.003594241
xie4,卸,0.001961200
xie4,屑,0.001888850
xie4,懈,0.001495059
xie4,泻,0.001455267
xie4,蟹,0.000915227
xie4,亵,0.000538490
xie4,榭,0.000206197
xie4,燮,0.000182425
xie4,邂,0.000147801
xie4,獬,0.000053746
xie4,骱,0.000049611
xie4,瀣,0.000034625
xie4,謝,0.000033074
xie4,榍,0.000026873
xie4,渫,0.000023772
xie4,廨,0.000021188
xie4,躞,0.000017054
xie4,绁,0.000014470
xie4,薤,0.000008268
xie4,韰,0.000002584
xie4,薢,0.000002067
xie4,齛,0.000001034
xie4,缷,0.000001033
xie4,蠏,0.000000517
xie4,蝑,0.000000517
xin1,心,0.202697600
xin1,新,0.131222598
xin1,辛,0.007603460
xin1,欣,0.006976599
xin1,薪,0.002966864
xin1,芯,0.001843889
xin1,馨,0.001695572
xin1,锌,0.000512651
xin1,鑫,0.000346246
xin1,忻,0.000204130
xin1,歆,0.000186043
xin1,昕,0.000122478
xin1,鋅,0.000001034
xin4,信,0.118988744
xin4,衅,0.000815487
xin4,囟,0.000079585
xin4,舋,0.000000517
xing1,兴,0.039668427
xing1,星,0.039441042
xing1,猩,0.003570469
xing1,腥,0.001383434
xing1,惺,0.000628411
xing1,篂,0.000003101
xing1,骍,0.000001034
xing2,形,0.083744514
xing2,型,0.037836940
xing2,刑,0.013670517
xing2,邢,0.000607739
xing2,硎,0.000109559
xing2,饧,0.000094055
xing2,荥,0.000090437
xing2,陉,0.000046511
xing2,铏,0.000005168
xing3,醒,0.013901003
xing3,擤,0.000066665
xing4,性,0.160122773
xing4,幸,0.019223373
xing4,姓,0.012476227
xing4,杏,0.001311601
xing4,悻,0.000429965
xing4,荇,0.000016020
xing4,興,0.000011369
xing4,臖,0.000001034
xing4,莕,0.000000517
xiong1,兄,0.013635893
xiong1,胸,0.008987927
xiong1,凶,0.008633929
xiong1,匈,0.001912105
xiong1,汹,0.001387051
xiong1,芎,0.000084236
xiong1,詾,0.000007235
xiong2,雄,0.014565072
xiong2,熊,0.005058293
xiong4,诇,0.000001034
xiong4,詗,0.000000517
xiu1,修,0.025750887
xiu1,休,0.013714961
xiu1,羞,0.003437138
xiu1,馐,0.000233070
xiu1,咻,0.000203613
xiu1,庥,0.000071316
xiu1,鸺,0.000033591
xiu1,髹,0.000022222
xiu1,貅,0.000010852
xiu1,髤,0.000004134
xiu1,脙,0.000001550
xiu1,鵂,0.000001034
xiu1,饈,0.000001034
xiu1,銝,0.000000517
xiu3,朽,0.001822184
xiu4,秀,0.012723250
xiu4,袖,0.005459318
xiu4,绣,0.002090913
xiu4,嗅,0.001469220
xiu4,锈,0.000619109
xiu4,岫,0.000123512
xiu4,溴,0.000095088
xiu4,螑,0.000000517
xiu4,鏽,0.000000517
xu,蓿,0.000251158
xu1,需,0.053658834
xu1,须,0.049044460
xu1,虚,0.013992474
xu1,吁,0.003044381
xu1,墟,0.001038738
xu1,嘘,0.001011865
xu1,胥,0.000465623
xu1,戌,0.000319890
xu1,虛,0.000105941
xu1,須,0.000066149
xu1,繻,0.000049094
xu1,盱,0.000036692
xu1,魆,0.000024806
xu1,谞,0.000009302
xu1,諝,0.000002584
xu1,譃,0.000001550
xu1,虗,0.000001034
xu1,魖,0.000001034
xu1,鬚,0.000001034
xu1,蕦,0.000000517
xu1,頊,0.000000517
xu2,徐,0.009392570
xu3,许,0.085803903
xu3,栩,0.000393790
xu3,诩,0.000340561
xu3,許,0.000015503
xu3,糈,0.000004134
xu3,鄦,0.000002584
xu3,醑,0.000001034
xu3,訏,0.000001034
xu3,盨,0.000001034
xu4,续,0.038204375
xu4,序,0.021254856
xu4,绪,0.008046861
xu4,叙,0.006090830
xu4,蓄,0.003727571
xu4,旭,0.001209794
xu4,婿,0.000844944
xu4,絮,0.000835641
xu4,恤,0.000753989
xu4,顼,0.000486812
xu4,煦,0.000262527
xu4,酗,0.000241339
xu4,勖,0.000096639
xu4,溆,0.000066148
xu4,續,0.000035141
xu4,藚,0.000014470
xu4,洫,0.000007235
xu4,緒,0.000003617
xu4,聟,0.000001034
xu4,稸,0.000000517
xu4,訹,0.000000517
xu4,盢,0.000000517
xuan1,宣,0.024310090
xuan1,轩,0.002224243
xuan1,喧,0.001332789
xuan1,暄,0.000329709
xuan1,煊,0.000242889
xuan1,萱,0.000228419
xuan1,谖,0.000152452
xuan1,揎,0.000020671
xuan1,儇,0.000012920
xuan1,譞,0.000008785
xuan1,蕿,0.000007235
xuan1,翧,0.000005168
xuan1,軒,0.000002584
xuan1,矎,0.000001034
xuan1,禤,0.000000517
xuan1,諠,0.000000517
xuan1,睻,0.000000517
xuan2,旋,0.008496464
xuan2,玄,0.005245886
xuan2,悬,0.004280014
xuan2,璇,0.003377708
xuan2,漩,0.000410327
xuan2,蜁,0.000006718
xuan2,痃,0.000000517
xuan3,选,0.042633740
xuan3,癣,0.000280614
xuan3,選,0.000028423
xuan4,眩,0.001108504
xuan4,炫,0.000686807
xuan4,渲,0.000468207
xuan4,绚,0.000408260
xuan4,铉,0.000114209
xuan4,楦,0.000048061
xuan4,泫,0.000038759
xuan4,镟,0.000009819
xuan4,衒,0.000004134
xuan4,絃,0.000002584
xuan4,袨,0.000001550
xuan4,縼,0.000001034
xuan4,蔙,0.000000517
xuan4,駨,0.000000517
xue1,薛,0.003943071
xue1,靴,0.000872333
xue2,学,0.239923183
xue2,穴,0.004016454
xue2,泶,0.000040309
xue2,袕,0.000001034
xue2,鸴,0.000001034
xue2,鷽,0.000000517
xue3,雪,0.016018789
xue3,鳕,0.000084753
xue4,谑,0.000434099
xun1,勋,0.002360674
xun1,熏,0.000981892
xun1,薰,0.000283198
xun1,醺,0.000259943
xun1,獯,0.000063565
xun1,埙,0.000055813
xun1,窨,0.000040826
xun1,曛,0.000039276
xun1,纁,0.000005168
xun1,臐,0.000002067
xun1,矄,0.000001033
xun2,寻,0.017296282
xun2,巡,0.006641723
xun2,询,0.006016929
xun2,循,0.005047957
xun2,旬,0.002413903
xun2,驯,0.001252170
xun2,荀,0.000419113
xun2,洵,0.000247540
xun2,峋,0.000173640
xun2,鲟,0.000134364
xun2,浔,0.000107491
xun2,恂,0.000084236
xun2,鄩,0.000018087
xun2,詢,0.000006201
xun2,郇,0.000005168
xun2,紃,0.000001550
xun2,蟳,0.000000517
xun4,训,0.015457560
xun4,迅,0.013602302
xun4,讯,0.010587894
xun4,逊,0.005397304
xun4,殉,0.000676989
xun4,汛,0.000386555
xun4,徇,0.000274413
xun4,巽,0.000074417
xun4,訓,0.000020155
xun4,蕈,0.000016020
xun4,訊,0.000005685
xun4,訙,0.000005168
xun4,遜,0.000001550
xun4,稄,0.000000517
xun4,顨,0.000000517
xun4,馴,0.000000517
ya,呀,0.018264737
ya1,压,0.024825324
ya1,押,0.004858297
ya1,鸭,0.003065569
ya1,哑,0.002276955
ya1,鸦,0.002189102
ya1,丫,0.001504878
ya1,桠,0.000111626
ya1,錏,0.000003101
ya1,铔,0.000002067
ya1,鴨,0.000001550
ya1,鴉,0.000001034
ya2,牙,0.016261161
ya2,涯,0.001656813
ya2,芽,0.001404105
ya2,衙,0.001356561
ya2,伢,0.000641847
ya2,蚜,0.000186043
ya2,琊,0.000084753
ya2,睚,0.000026356
ya2,岈,0.000005168
ya2,顔,0.000001034
ya3,雅,0.012675189
ya3,痖,0.000002584
ya4,亚,0.051808227
ya4,讶,0.002976682
ya4,娅,0.001152431
ya4,轧,0.000706445
ya4,氩,0.000102324
ya4,垭,0.000069766
ya4,迓,0.000033074
ya4,砑,0.000020671
ya4,揠,0.000008785
ya4,訝,0.000001550
ya4,穵,0.000000517
ya4,輵,0.000000517
ya4,襾,0.000000517
ya4,窫,0.000000517
yai2,崖,0.002686766
yan,龑,0.000001550
yan1,烟,0.017124709
yan1,燕,0.005335806
yan1,咽,0.003523441
yan1,殷,0.002282640
yan1,焉,0.001873863
yan1,淹,0.001713143
yan1,奄,0.000554510
yan1,嫣,0.000519369
yan1,阉,0.000357615
yan1,湮,0.000282165
yan1,腌,0.000233587
yan1,胭,0.000226869
yan1,菸,0.000081135
yan1,恹,0.000079068
yan1,鄢,0.000073383
yan1,崦,0.000025322
yan1,硽,0.000001550
yan1,醃,0.000001034
yan1,閹,0.000000517
yan2,言,0.062173386
yan2,研,0.048454291
yan2,严,0.038902551
yan2,延,0.013316519
yan2,沿,0.011772882
yan2,炎,0.009287146
yan2,岩,0.007895960
yan2,颜,0.006633971
yan2,盐,0.004271746
yan2,阎,0.001975670
yan2,檐,0.000861481
yan2,蜒,0.000440301
yan2,筵,0.000334877
yan2,妍,0.000128679
yan2,闫,0.000053229
yan2,硏,0.000011369
yan2,顏,0.000009302
yan2,鹽,0.000007235
yan2,綖,0.000003101
yan2,麣,0.000002067
yan2,簷,0.000002067
yan2,閻,0.000002067
yan2,莚,0.000001550
yan2,訮,0.000000517
yan3,眼,0.078592167
yan3,演,0.027076440
yan3,掩,0.007069621
yan3,衍,0.002083161
yan3,俨,0.000499214
yan3,偃,0.000244956
yan3,魇,0.000217050
yan3,兖,0.000104907
yan3,鼹,0.000101290
yan3,琰,0.000083202
yan3,厣,0.000080619
yan3,郾,0.000042893
yan3,罨,0.000025839
yan3,龂,0.000010853
yan3,顩,0.000005685
yan3,蝘,0.000003617
yan3,菴,0.000002584
yan3,酀,0.000001550
yan3,黡,0.000001034
yan3,齗,0.000001034
yan3,鶠,0.000000517
yan3,黶,0.000000517
yan4,验,0.039555768
yan4,厌,0.005878948
yan4,艳,0.003189598
yan4,宴,0.002996320
yan4,焰,0.002643873
yan4,雁,0.001795312
yan4,彦,0.001776191
yan4,堰,0.000542108
yan4,谚,0.000456838
yan4,晏,0.000359682
yan4,砚,0.000263044
yan4,赝,0.000127646
yan4,唁,0.000109559
yan4,驗,0.000088887
yan4,餍,0.000081652
yan4,焱,0.000067182
yan4,滟,0.000053229
yan4,酽,0.000031007
yan4,谳,0.000025839
yan4,鷃,0.000003101
yan4,軅,0.000003101
yan4,讞,0.000002584
yan4,顑,0.000002067
yan4,艷,0.000001550
yan4,饜,0.000001034
yan4,醼,0.000001033
yan4,讌,0.000000517
yan4,贋,0.000000517
yan4,艶,0.000000517
yan4,諺,0.000000517
yan4,鬳,0.000000517
yang1,央,0.022765419
yang1,秧,0.000518335
yang1,殃,0.000498181
yang1,鸯,0.000305420
yang1,泱,0.000114726
yang1,鴦,0.000002067
yang1,眏,0.000000517
yang2,阳,0.031455161
yang2,洋,0.022579376
yang2,杨,0.014243115
yang2,扬,0.013699457
yang2,羊,0.009179654
yang2,疡,0.000614457
yang2,佯,0.000596370
yang2,炀,0.000190177
yang2,陽,0.000156069
yang2,烊,0.000097672
yang2,蛘,0.000059947
yang2,徉,0.000058913
yang2,飏,0.000027390
yang2,諹,0.000005685
yang2,钖,0.000001550
yang2,輰,0.000001033
yang2,颺,0.000000517
yang2,鴹,0.000000517
yang2,鍚,0.000000517
yang3,养,0.024651684
yang3,仰,0.008754340
yang3,氧,0.004341512
yang3,痒,0.001578779
yang3,鞅,0.000583967
yang3,養,0.000068216
yang3,駚,0.000005685
yang3,紻,0.000000517
yang4,样,0.205757485
yang4,漾,0.000414978
yang4,恙,0.000398958
yang4,怏,0.000196895
yang4,羕,0.000000517
yang4,詇,0.000000517
yao1,要,0.419118429
yao1,约,0.051238213
yao1,腰,0.007669608
yao1,邀,0.004384405
yao1,妖,0.004308438
yao1,夭,0.000883186
yao1,吆,0.000502832
yao1,幺,0.000166405
yao1,祅,0.000001034
yao1,訞,0.000000517
yao2,摇,0.017898853
yao2,遥,0.005260356
yao2,姚,0.002483669
yao2,窑,0.002382896
yao2,谣,0.001663531
yao2,瑶,0.001112638
yao2,尧,0.000710580
yao2,肴,0.000530222
yao2,爻,0.000132297
yao2,徭,0.000097672
yao2,繇,0.000058397
yao2,崤,0.000036175
yao2,鳐,0.000019121
yao2,踰,0.000013436
yao2,轺,0.000007752
yao2,珧,0.000006201
yao2,飖,0.000002584
yao2,遙,0.000002584
yao2,蕘,0.000001034
yao2,餚,0.000001034
yao2,餆,0.000001033
yao2,窯,0.000000517
yao2,謡,0.000000517
yao2,謠,0.000000517
yao2,颻,0.000000517
yao3,咬,0.005699623
yao3,杳,0.000217050
yao3,舀,0.000214466
yao3,窈,0.000160203
yao3,崾,0.000066148
yao3,闄,0.000002584
yao3,窅,0.000001033
yao3,蓔,0.000000517
yao4,药,0.030536834
yao4,耀,0.004682073
yao4,钥,0.001949314
yao4,藥,0.000396374
yao4,鹞,0.000253225
yao4,曜,0.000243406
yao4,籥,0.000005168
yao4,艞,0.000003617
yao4,靿,0.000003101
yao4,葯,0.000002584
yao4,窔,0.000002067
yao4,矅,0.000001550
yao4,箹,0.000000517
yao4,鑰,0.000000517
ye1,耶,0.011976496
ye1,掖,0.000339011
ye1,椰,0.000317823
ye1,噎,0.000309037
ye2,爷,0.015984164
ye2,揶,0.000065115
ye3,也,0.367051293
ye3,野,0.021023336
ye3,冶,0.001304882
ye3,虵,0.000000517
ye4,业,0.153055737
ye4,夜,0.030407121
ye4,叶,0.018620802
ye4,页,0.012847795
ye4,液,0.007720770
ye4,拽,0.000721432
ye4,曳,0.000621693
ye4,谒,0.000601021
ye4,腋,0.000478026
ye4,邺,0.000182425
ye4,晔,0.000180875
ye4,烨,0.000160720
ye4,靥,0.000109042
ye4,葉,0.000014987
ye4,頁,0.000003101
ye4,鐷,0.000000517
ye4,緤,0.000000517
ye4,鍱,0.000000517
yen,膶,0.000005168
yi1,一,1.576567780
yi1,医,0.043730358
yi1,依,0.036501568
yi1,衣,0.026425291
yi1,伊,0.024608791
yi1,揖,0.000532806
yi1,醫,0.000464590
yi1,漪,0.000430482
yi1,噫,0.000171056
yi1,壹,0.000137982
yi1,咿,0.000124545
yi1,铱,0.000116793
yi1,猗,0.000038242
yi1,欹,0.000036175
yi1,祎,0.000027390
yi1,黟,0.000009302
yi1,袆,0.000007752
yi1,蛜,0.000000517
yi1,鷖,0.000000517
yi2,疑,0.027897095
yi2,移,0.019818193
yi2,遗,0.019440940
yi2,仪,0.009851992
yi2,宜,0.009732614
yi2,姨,0.002546717
yi2,夷,0.002396849
yi2,怡,0.001885749
yi2,颐,0.000976724
yi2,咦,0.000880602
yi2,胰,0.000729184
yi2,贻,0.000533322
yi2,彝,0.000502315
yi2,沂,0.000373119
yi2,诒,0.000202580
yi2,迤,0.000125062
yi2,饴,0.000067182
yi2,痍,0.000063565
yi2,眙,0.000026873
yi2,遺,0.000025839
yi2,嶷,0.000019121
yi2,圯,0.000014987
yi2,讉,0.000010852
