贝,bei4,0.012751673
尊,zun1,0.012744955
吴,wu2,0.012729451
秀,xiu4,0.012723250
混,hun2,0.012715498
臣,chen2,0.012688625
雅,ya3,0.012675189
振,zhen4,0.012645215
染,ran3,0.012632296
盛,cheng2,0.012602839
怒,nu4,0.012596121
舞,wu3,0.012588886
圆,yuan2,0.012540825
搞,gao3,0.012539791
狂,kuang2,0.012536691
措,cuo4,0.012491730
姓,xing4,0.012476227
残,can2,0.012418347
秋,qiu1,0.012418347
培,pei2,0.012407494
迷,mi2,0.012381655
诚,cheng2,0.012375454
宽,kuan1,0.012360467
宇,yu3,0.012346514
猛,meng3,0.012331527
摆,bai3,0.012326876
梅,mei2,0.012311889
毁,hui3,0.012285533
伸,shen1,0.012264345
摩,mo2,0.012219384
盟,meng2,0.012186310
末,mo4,0.012157887
乃,nai3,0.012154786
悲,bei1,0.012144451
拍,pai1,0.012135665
丁,ding1,0.012133598
赵,zhao4,0.012107242
硬,ying4,0.012074168
麦,mai4,0.012026107
蒋,jiang3,0.012008536
操,cao1,0.011985798
耶,ye1,0.011976496
阻,zu3,0.011964093
订,ding4,0.011881407
彩,cai3,0.011876756
抽,chou1,0.011853501
赞,zan4,0.011839031
魔,mo2,0.011800789
纷,fen1,0.011793037
沿,yan2,0.011772882
喊,han3,0.011771849
违,wei2,0.011757379
妹,mei4,0.011742909
浪,lang4,0.011699499
汇,hui4,0.011683478
币,bi4,0.011675210
丰,feng1,0.011596142
蓝,la,0.011595108
殊,shu1,0.011579605
献,xian4,0.011573920
桌,zhuo1,0.011542913
啦,la1,0.011505188
瓦,wa3,0.011487617
莱,lai2,0.011465912
援,yuan2,0.011462294
译,yi4,0.011457126
夺,duo2,0.011445757
汽,qi4,0.011419918
烧,shao1,0.011409582
距,ju4,0.011353769
裁,cai2,0.011326897
偏,pian1,0.011305708
符,fu2,0.011297957
勇,yong3,0.011275735
触,chu4,0.011224056
课,ke4,0.011216821
敬,jing4,0.011186331
哭,ku1,0.011081940
懂,dong3,0.010912952
墙,qiang2,0.010904683
袭,xi2,0.010903133
召,shao4,0.010903133
罚,fa2,0.010858173
侠,xia2,0.010851971
厅,ting1,0.010846803
拜,bai4,0.010841119
巧,qiao3,0.010833883
侧,ce4,0.010831817
韩,han2,0.010825098
冒,mao4,0.010809595
债,zhai4,0.010801843
曼,man4,0.010799259
融,rong2,0.010792024
惯,guan4,0.010790474
享,xiang3,0.010764634
戴,dai4,0.010762567
童,tong2,0.010755849
犹,you2,0.010721741
乘,cheng2,0.010713473
挂,gua4,0.010700553
奖,jiang3,0.010692284
绍,shao4,0.010687633
厚,hou4,0.010658177
纵,zong1,0.010645257
障,zhang4,0.010595646
讯,xun4,0.010587894
涉,she4,0.010584793
彻,che4,0.010573941
刊,kan1,0.010572390
丈,zhang4,0.010527947
爆,bao4,0.010511410
乌,wu1,0.010486087
役,yi4,0.010466966
描,miao2,0.010463349
洗,xi3,0.010454047
玛,ma3,0.010442677
患,huan4,0.010440610
妙,miao4,0.010420972
镜,jing4,0.010387381
唱,chang4,0.010379629
烦,fan2,0.010374978
签,qian1,0.010365159
仙,xian1,0.010362059
彼,bi3,0.010346555
弗,fu2,0.010286608
症,zheng1,0.010272655
仿,fang3,0.010268521
倾,qing1,0.010257668
牌,pai2,0.010207540
陷,xian4,0.010182218
鸟,niao3,0.010179634
轰,hong1,0.010165164
咱,za2,0.010105216
菜,cai4,0.010085579
闭,bi4,0.010085062
奋,fen4,0.010076793
庆,qing4,0.010070592
撤,che4,0.010069558
泪,lei4,0.010031316
茶,cha2,0.010027699
疾,ji2,0.010026665
缘,yuan2,0.009989457
播,bo1,0.009987906
朗,lang3,0.009967752
杜,du4,0.009946047
奶,nai3,0.009932093
季,ji4,0.009927959
丹,dan1,0.009907288
狗,gou3,0.009866979
尾,wei3,0.009858193
仪,yi2,0.009851992
偷,tou1,0.009822018
奔,ben1,0.009813233
珠,zhu1,0.009775508
虫,chong2,0.009771890
驻,zhu4,0.009767756
孔,kong3,0.009762071
宜,yi2,0.009732614
艾,ai4,0.009728480
桥,qiao2,0.009723312
淡,dan4,0.009704708
翼,yi4,0.009669050
恨,hen4,0.009664916
繁,fan2,0.009663365
寒,han2,0.009655613
伴,ban4,0.009652513
叹,tan4,0.009605485
旦,dan4,0.009596183
愈,yu4,0.009581196
潮,chao2,0.009577062
粮,liang2,0.009574995
缩,suo1,0.009557941
罢,ba4,0.009556391
聚,ju4,0.009538820
径,jing4,0.009523316
恰,qia4,0.009519182
挑,tiao1,0.009517632
袋,dai4,0.009499028
灰,hui1,0.009456134
捕,bu3,0.009424094
徐,xu2,0.009392570
珍,zhen1,0.009376550
幕,mu4,0.009373449
映,ying4,0.009354845
裂,lie4,0.009350193
泰,tai4,0.009337791
隔,ge2,0.009331072
启,qi3,0.009323321
尖,jian1,0.009320737
忠,zhong1,0.009312985
累,lei2,0.009310918
炎,yan2,0.009287146
暂,zan4,0.009285595
估,gu1,0.009272676
泛,fan4,0.009264924
荒,huang1,0.009262857
偿,chang2,0.009260273
横,heng2,0.009256655
拒,ju4,0.009246320
瑞,rui4,0.009234434
忆,yi4,0.009213762
孤,gu1,0.009207561
鼻,bi2,0.009184822
闹,nao4,0.009180171
羊,yang2,0.009179654
呆,dai1,0.009170869
厉,li4,0.009160533
衡,heng2,0.009156916
胞,bao1,0.009148130
零,ling2,0.009134177
穷,qiong2,0.009132627
舍,she3,0.009119707
码,ma3,0.009108855
赫,he4,0.009102136
婆,po2,0.009096969
魂,hun2,0.009061827
灾,zai1,0.009059760
洪,hong2,0.009057176
腿,tui3,0.009048391
胆,dan3,0.009036505
津,jin1,0.009028236
俗,su2,0.009024619
辩,bian4,0.009022552
胸,xiong1,0.008987927
晓,xiao3,0.008948651
劲,jin4,0.008944000
贫,pin2,0.008921262
仁,ren2,0.008921262
偶,ou3,0.008912476
辑,ji2,0.008872684
邦,bang1,0.008864415
恢,hui1,0.008848912
赖,lai4,0.008848912
圈,juan1,0.008844778
摸,mo1,0.008819972
仰,yang3,0.008754340
润,run4,0.008745038
堆,dui1,0.008744005
碰,peng4,0.008743488
艇,ting3,0.008717132
稍,shao1,0.008710413
迟,chi2,0.008686125
辆,liang4,0.008664936
废,fei4,0.008658218
净,jing4,0.008656668
凶,xiong1,0.008633929
署,shu3,0.008599821
壁,bi4,0.008572432
御,yu4,0.008571398
奉,feng4,0.008502666
旋,xuan2,0.008496464
冬,dong1,0.008458739
矿,kuang4,0.008454605
抬,tai2,0.008431349
蛋,dan4,0.008426182
晨,chen2,0.008390007
伏,fu2,0.008362100
吹,chui1,0.008361583
鸡,ji1,0.008353315
倍,bei4,0.008321274
糊,hu2,0.008319207
秦,qin2,0.008314039
盾,dun4,0.008309905
杯,bei1,0.008303704
租,zu1,0.008295435
骑,qi2,0.008287683
乏,fa2,0.008273730
隆,long1,0.008257710
诊,zhen3,0.008232904
奴,nu2,0.008225669
摄,she4,0.008165722
丧,sang1,0.008129547
污,wu1,0.008111459
渡,du4,0.008109392
旗,qi2,0.008095439
甘,gan1,0.008089754
耐,nai4,0.008076835
凭,ping2,0.008071667
扎,za1,0.008061848
抢,qiang1,0.008059781
绪,xu4,0.008046861
粗,cu1,0.008039626
肩,jian1,0.008024640
梁,liang2,0.007951773
幻,huan4,0.007943504
菲,fei1,0.007940404
皆,jie1,0.007936269
碎,sui4,0.007924383
宙,zhou4,0.007922833
叔,shu1,0.007911980
岩,yan2,0.007895960
荡,dang4,0.007890275
综,zong1,0.007885108
爬,pa2,0.007883557
荷,he2,0.007880457
悉,xi1,0.007872705
蒂,di4,0.007846349
返,fan3,0.007844282
井,jing3,0.007833429
壮,zhuang4,0.007829812
薄,bo2,0.007829295
悄,qiao3,0.007824644
扫,sao3,0.007824127
敏,min3,0.007821543
碍,ai4,0.007814308
殖,zhi2,0.007812758
详,xiang2,0.007802939
迪,di2,0.007789502
矛,mao2,0.007782267
霍,huo4,0.007769348
允,yun3,0.007765730
幅,fu2,0.007762629
撒,sa1,0.007753327
剩,sheng4,0.007749710
凯,kai3,0.007746609
颗,ke1,0.007745059
骂,ma4,0.007739374
赏,shang3,0.007723871
液,ye4,0.007720770
番,fan1,0.007714052
箱,xiang1,0.007706817
贴,tie1,0.007693897
漫,man4,0.007684078
酸,suan1,0.007676843
郎,lang2,0.007671675
腰,yao1,0.007669608
舒,shu1,0.007665474
眉,mei2,0.007629299
忧,you1,0.007624131
浮,fu2,0.007605527
辛,xin1,0.007603460
恋,lian4,0.007583305
餐,can1,0.007566251
吓,xia4,0.007555399
挺,ting3,0.007552815
励,li4,0.007499586
辞,ci2,0.007461861
艘,sao1,0.007461344
键,jian4,0.007459277
伍,wu3,0.007454625
峰,feng1,0.007454109
尺,chi3,0.007453075
昨,zuo2,0.007444807
黎,li2,0.007436021
辈,bei4,0.007433437
贯,guan4,0.007421551
侦,zhen1,0.007405014
滑,gu3,0.007391578
券,quan4,0.007386410
崇,chong2,0.007370390
扰,rao3,0.007365222
宪,xian4,0.007364705
绕,rao4,0.007323879
趋,qu1,0.007317677
慈,ci2,0.007307859
乔,qiao2,0.007290288
阅,yue4,0.007269616
汗,han4,0.007240677
枝,zhi1,0.007225690
拖,tuo1,0.007221039
墨,mo4,0.007213804
胁,xie2,0.007208119
插,cha1,0.007202951
箭,jian4,0.007194683
腊,la4,0.007179179
粉,fen3,0.007169877
泥,ni2,0.007169877
氏,shi4,0.007166776
彭,peng2,0.007165743
拔,ba2,0.007165226
骗,pian4,0.007159541
凤,feng4,0.007140420
慧,hui4,0.007136803
媒,mei2,0.007132668
佩,pei4,0.007123366
愤,fen4,0.007105279
扑,pu1,0.007104762
龄,ling2,0.007097010
驱,qu1,0.007075822
惜,xi1,0.007073238
豪,hao2,0.007069621
掩,yan3,0.007069621
兼,jian1,0.007057218
跃,yue4,0.007051533
尸,shi1,0.007032929
肃,su4,0.007018459
帕,pa4,0.007010707
驶,shi3,0.006995720
堡,bao3,0.006993653
届,jie4,0.006987452
欣,xin1,0.006976599
惠,hui4,0.006972465
册,ce4,0.006956961
储,chu3,0.006929055
飘,piao1,0.006902699
桑,sang1,0.006887712
闲,xian2,0.006881511
惨,can3,0.006880477
洁,jie2,0.006853088
踪,zong1,0.006817946
勃,bo2,0.006812778
宾,bin1,0.006795208
频,pin2,0.006783838
仇,chou2,0.006779187
磨,mo2,0.006760583
递,di4,0.006724408
邪,xie2,0.006693401
撞,zhuang4,0.006663428
拟,ni3,0.006658777
滚,gun3,0.006647407
奏,zou4,0.006645340
巡,xun2,0.006641723
颜,yan2,0.006633971
剂,ji4,0.006625702
绩,ji1,0.006609165
贡,gong4,0.006607098
疯,feng1,0.006599863
坡,po1,0.006593145
瞧,qiao2,0.006586426
截,jie2,0.006572473
燃,ran2,0.006567305
焦,jiao1,0.006554903
殿,dian4,0.006546117
伪,wei3,0.006539399
柳,liu3,0.006533198
锁,suo3,0.006531130
逼,bi1,0.006523379
颇,po1,0.006514077
昏,hun1,0.006511493
劝,quan4,0.006504775
呈,cheng2,0.006494439
搜,sou1,0.006478935
勤,qin2,0.006478418
戒,jie4,0.006464982
驾,jia4,0.006455680
漂,piao1,0.006453613
饮,yin3,0.006435525
曹,cao2,0.006430357
朵,duo3,0.006426223
仔,zi1,0.006422606
柔,rou2,0.006402451
俩,lia3,0.006377129
孟,meng4,0.006343021
腐,fu3,0.006337853
幼,you4,0.006334235
践,jian4,0.006326484
籍,ji2,0.006307363
牧,mu4,0.006301161
凉,liang2,0.006282040
牲,sheng1,0.006256718
佳,jia1,0.006232946
娜,nuo2,0.006232429
浓,nong2,0.006209690
芳,fang1,0.006209173
稿,gao3,0.006207623
竹,zhu2,0.006201422
腹,fu4,0.006187985
跌,die1,0.006184368
逻,luo2,0.006180233
垂,chui2,0.006175066
遵,zun1,0.006167831
脉,mai4,0.006166280
貌,mao4,0.006160596
柏,bai3,0.006150777
狱,yu4,0.006142508
猜,cai1,0.006136823
怜,lian2,0.006122870
惑,huo4,0.006113051
陶,tao2,0.006108917
兽,shou4,0.006108400
帐,zhang4,0.006097031
饰,shi4,0.006094964
贷,dai4,0.006094447
昌,chang1,0.006091346
叙,xu4,0.006090830
躺,tang3,0.006069641
钢,gang1,0.006066024
沟,gou1,0.006064474
寄,ji4,0.006061373
扶,fu2,0.006025198
铺,pu1,0.006022614
邓,deng4,0.006021064
寿,shou4,0.006018480
惧,ju4,0.006017446
询,xun2,0.006016929
汤,tang1,0.006005043
盗,dao4,0.005992124
肥,fei2,0.005991607
尝,chang2,0.005972486
匆,cong1,0.005963701
辉,hui1,0.005952331
奈,nai4,0.005947680
扣,kou4,0.005945613
廷,ting2,0.005942512
澳,ao4,0.005930109
嘛,ma,0.005929593
董,dong3,0.005917190
迁,qian1,0.005908404
凝,ning2,0.005896002
慰,wei4,0.005880498
厌,yan4,0.005878948
脏,zang1,0.005865511
腾,teng2,0.005861894
幽,you1,0.005849491
怨,yuan4,0.005842256
鞋,xie2,0.005833471
丢,diu1,0.005831920
埋,mai2,0.005811766
泉,quan2,0.005807115
涌,yong3,0.005802464
辖,xia2,0.005794712
躲,duo3,0.005788510
晋,jin4,0.005783859
紫,zi3,0.005773523
艰,jian1,0.005769389
魏,wei4,0.005767839
吾,wu2,0.005764221
慌,huang1,0.005761638
祝,zhu4,0.005759054
邮,you2,0.005755436
吐,tu3,0.005752852
狠,hen3,0.005744584
鉴,jian4,0.005731147
曰,yue1,0.005723395
械,xie4,0.005715643
咬,yao3,0.005699623
邻,lin2,0.005682569
赤,chi4,0.005674818
挤,ji3,0.005643294
弯,wan1,0.005641743
椅,yi3,0.005641743
陪,pei2,0.005637092
割,ge1,0.005629857
揭,jie1,0.005628824
韦,wei2,0.005623656
悟,wu4,0.005620555
聪,cong1,0.005613837
雾,wu4,0.005610219
锋,feng1,0.005572494
梯,ti1,0.005549239
猫,mao1,0.005542004
祥,xiang2,0.005542004
阔,kuo4,0.005540970
誉,yu4,0.005520816
筹,chou2,0.005514614
丛,cong2,0.005511513
牵,qian1,0.005499111
鸣,ming2,0.005496527
沈,chen2,0.005492392
阁,ge2,0.005475339
穆,mu4,0.005473788
屈,qu1,0.005473271
旨,zhi3,0.005472755
袖,xiu4,0.005459318
猎,lie4,0.005457768
臂,bi4,0.005447949
蛇,she2,0.005445882
贺,he4,0.005429861
柱,zhu4,0.005428311
抛,pao1,0.005414358
鼠,shu3,0.005413841
瑟,se4,0.005412291
戈,ge1,0.005403505
牢,lao2,0.005402472
逊,xun4,0.005397304
迈,mai4,0.005391102
欺,qi1,0.005383868
吨,dun1,0.005376116
琴,qin2,0.005365780
衰,cui1,0.005357511
瓶,ping2,0.005354411
恼,nao3,0.005351827
燕,yan1,0.005335806
仲,zhong4,0.005331156
诱,you4,0.005326504
狼,lang2,0.005320303
池,chi2,0.005317202
疼,teng2,0.005312034
卢,lu2,0.005305316
仗,zhang4,0.005303766
冠,guan1,0.005279994
粒,li4,0.005271208
遥,yao2,0.005260356
吕,lu:3,0.005248470
玄,xuan2,0.005245886
尘,chen2,0.005238651
冯,feng2,0.005234000
抚,fu3,0.005219530
浅,jian1,0.005213328
敦,dun1,0.005211261
纠,jiu1,0.005200926
钻,zuan1,0.005200926
晶,jing1,0.005187489
岂,qi3,0.005186456
峡,xia2,0.005182321
苍,cang1,0.005181805
喷,pen1,0.005181805
耗,hao4,0.005167335
凌,ling2,0.005167335
敲,qiao1,0.005156482
菌,jun1,0.005152865
赔,pei2,0.005147180
涂,tu2,0.005141495
粹,cui4,0.005138395
扁,bian3,0.005124958
亏,kui1,0.005107904
寂,ji4,0.005103253
煤,mei2,0.005081031
熊,xiong2,0.005058293
恭,gong1,0.005057776
湿,shi1,0.005055709
循,xun2,0.005047957
暖,nuan3,0.005044856
糖,tang2,0.005042273
赋,fu4,0.005024702
抑,yi4,0.005022635
秩,zhi4,0.005019534
帽,mao4,0.005011265
哀,ai1,0.005009198
宿,su4,0.005009198
踏,ta4,0.004990077
烂,lan4,0.004979225
袁,yuan2,0.004965788
侯,hou2,0.004953386
抖,dou3,0.004952869
夹,jia1,0.004947701
昆,kun1,0.004938915
肝,gan1,0.004935815
擦,ca1,0.004931164
猪,zhu1,0.004927546
炼,lian4,0.004923929
恒,heng2,0.004900673
慎,shen4,0.004898606
搬,ban1,0.004898090
纽,niu3,0.004891888
纹,wen2,0.004890338
玻,bo1,0.004882069
渔,yu2,0.004878968
磁,ci2,0.004874834
铜,tong2,0.004866049
齿,chi3,0.004865532
跨,kua4,0.004859847
押,ya1,0.004858297
怖,bu4,0.004857780
漠,mo4,0.004840210
疲,pi2,0.004839176
叛,pan4,0.004837626
遣,qian3,0.004824189
兹,zi1,0.004815921
祭,ji4,0.004814370
醉,zui4,0.004801968
拳,quan2,0.004800934
弥,mi2,0.004793699
斜,xie2,0.004787498
档,dang4,0.004779229
稀,xi1,0.004771994
捷,jie2,0.004767343
肤,fu1,0.004761658
疫,yi4,0.004755457
肿,zhong3,0.004755457
豆,dou4,0.004743571
削,xiao1,0.004738403
岗,gang3,0.004735302
晃,huang3,0.004732202
吞,tun1,0.004724450
宏,hong2,0.004720315
癌,ai2,0.004709980
肚,du3,0.004703778
隶,li4,0.004702745
履,lu:3,0.004698094
涨,zhang3,0.004697060
耀,yao4,0.004682073
扭,niu3,0.004678973
坛,tan2,0.004676389
拨,bo1,0.004675355
沃,wo4,0.004675355
绘,hui4,0.004671221
伐,fa2,0.004665536
堪,kan1,0.004664503
仆,pu1,0.004638663
郭,guo1,0.004615408
牺,xi1,0.004612824
歼,jian1,0.004604555
墓,mu4,0.004594220
雇,gu4,0.004577166
廉,lian2,0.004575616
契,qi4,0.004570964
拼,pin1,0.004569414
惩,cheng2,0.004567864
捉,zhuo1,0.004567347
覆,fu4,0.004545125
刷,shua1,0.004533756
劫,jie2,0.004522904
嫌,xian2,0.004520836
瓜,gua1,0.004516702
歇,xie1,0.004513085
雕,diao1,0.004502749
闷,men1,0.004500165
乳,ru3,0.004496547
串,chuan4,0.004493447
娃,wa2,0.004476393
缴,jiao3,0.004474843
唤,huan4,0.004473809
赢,ying2,0.004473809
莲,lian2,0.004470191
霸,ba4,0.004464507
桃,tao2,0.004464507
妥,tuo3,0.004461923
瘦,shou4,0.004460889
搭,da1,0.004457789
赴,fu4,0.004441251
岳,yue4,0.004432466
嘉,jia1,0.004431949
舱,cang1,0.004431432
俊,jun1,0.004414895
址,zhi3,0.004413862
庞,pang2,0.004408694
耕,geng1,0.004405593
锐,rui4,0.004404043
缝,feng2,0.004398875
悔,hui3,0.004384922
邀,yao1,0.004384405
玲,ling2,0.004379754
惟,wei2,0.004376653
斥,chi4,0.004374069
宅,zhai2,0.004374069
添,tian1,0.004372002
挖,wa1,0.004366318
呵,a1,0.004358049
讼,song4,0.004346163
氧,yang3,0.004341512
浩,hao4,0.004334277
羽,yu3,0.004323424
斤,jin1,0.004322908
酷,ku4,0.004312572
掠,lue4,0.004311538
妖,yao1,0.004308438
祸,huo4,0.004307921
侍,shi4,0.004299652
乙,yi3,0.004296035
妨,fang2,0.004295001
贪,tan1,0.004291384
挣,zheng1,0.004287766
汪,wang1,0.004286216
尿,sui1,0.004285182
莉,li4,0.004283632
悬,xuan2,0.004280014
唇,chun2,0.004278464
翰,han4,0.004278464
仓,cang1,0.004276397
轨,gui3,0.004275363
枚,mei2,0.004273813
盐,yan2,0.004271746
览,lan3,0.004268128
傅,fu4,0.004266578
帅,shuai4,0.004262961
庙,miao4,0.004247974
芬,fen1,0.004246940
屏,bing3,0.004241772
寺,si4,0.004237638
胖,pang4,0.004229369
璃,li2,0.004225235
愚,yu2,0.004208698
滴,di1,0.004188027
疏,shu1,0.004186476
萧,xiao1,0.004184409
姿,zi1,0.004181825
颤,zhan4,0.004175624
丑,chou3,0.004168906
劣,lie4,0.004168906
柯,ke1,0.004165805
寸,cun4,0.004163221
扔,reng1,0.004157536
盯,ding1,0.004155469
辱,ru3,0.004149268
匹,pi1,0.004147201
俱,ju1,0.004146684
辨,bian4,0.004146167
饿,e4,0.004130147
蜂,feng1,0.004128596
哦,e2,0.004123945
腔,qiang1,0.004121362
郁,yu4,0.004117744
溃,kui4,0.004114643
谨,jin3,0.004113610
糟,zao1,0.004113610
葛,ge2,0.004109475
苗,miao2,0.004106375
肠,chang2,0.004102757
忌,ji4,0.004102240
溜,liu1,0.004100690
鸿,hong2,0.004098623
爵,jue2,0.004083636
鹏,peng2,0.004080019
鹰,ying1,0.004077435
笼,long2,0.004076401
丘,qiu1,0.004075368
桂,gui4,0.004070716
滋,zi1,0.004069166
聊,liao2,0.004064515
挡,dang3,0.004057280
纲,gang1,0.004047461
肌,ji1,0.004046428
茨,ci2,0.004042810
壳,ke2,0.004037642
痕,hen2,0.004033508
碗,wan3,0.004016971
穴,xue2,0.004016454
膀,bang3,0.003995266
卓,zhuo2,0.003986481
贤,xian2,0.003985964
卧,wo4,0.003977178
膜,mo2,0.003976145
毅,yi4,0.003972010
锦,jin3,0.003969943
欠,qian4,0.003969943
哩,li1,0.003967360
函,han2,0.003964775
茫,mang2,0.003958057
昂,ang2,0.003946688
薛,xue1,0.003943071
皱,zhou4,0.003932218
夸,kua1,0.003924466
豫,yu4,0.003922399
胃,wei4,0.003892942
舌,she2,0.003881573
剥,bo1,0.003877956
傲,ao4,0.003877439
拾,shi2,0.003874338
窝,wo1,0.003853150
睁,zheng1,0.003852116
携,xie2,0.003849532
陵,ling2,0.003842814
哼,heng1,0.003834029
棉,mian2,0.003832479
晴,qing2,0.003826794
铃,ling2,0.003826277
填,tian2,0.003824727
饲,si4,0.003823693
渴,ke3,0.003821626
吻,wen3,0.003821626
扮,ban4,0.003809740
逆,ni4,0.003792686
脆,cui4,0.003791136
喘,chuan3,0.003782867
罩,zhao4,0.003777183
卜,bo,0.003773048
炉,lu2,0.003769948
柴,chai2,0.003760129
愉,yu2,0.003751343
绳,sheng2,0.003749793
胎,tai1,0.003749793
蓄,xu4,0.003727571
眠,mian2,0.003718269
竭,jie2,0.003717752
喂,wei4,0.003712584
傻,sha3,0.003703799
慕,mu4,0.003702765
浑,hun2,0.003687779
奸,jian1,0.003685712
扇,shan1,0.003682094
柜,gui4,0.003669691
悦,yue4,0.003666074
拦,lan2,0.003664523
诞,dan4,0.003661423
饱,bao3,0.003647986
乾,gan1,0.003646953
泡,pao1,0.003641268
贼,zei2,0.003640751
亭,ting2,0.003638684
夕,xi1,0.003630416
爹,die1,0.003625765
酬,chou2,0.003623181
儒,ru2,0.003619563
姻,yin1,0.003616462
卵,luan3,0.003602509
氛,fen1,0.003600959
泄,xie4,0.003594241
杆,gan1,0.003588556
挨,ai1,0.003581321
僧,seng1,0.003576153
蜜,mi4,0.003575636
吟,yin2,0.003574086
猩,xing1,0.003570469
遂,sui4,0.003567884
狭,xia2,0.003566334
肖,xiao4,0.003565301
甜,tian2,0.003562717
霞,xia2,0.003558066
驳,bo2,0.003554965
裕,yu4,0.003550831
顽,wan2,0.003549280
於,yu1,0.003544112
摘,zhai1,0.003537394
矮,ai3,0.003531710
秒,miao3,0.003529126
卿,qing1,0.003527058
畜,chu4,0.003524991
咽,yan1,0.003523441
披,pi1,0.003508971
辅,fu3,0.003504837
勾,gou1,0.003503803
盆,pen2,0.003503803
疆,jiang1,0.003503287
赌,du3,0.003492951
塑,su4,0.003485199
畏,wei4,0.003473830
吵,chao3,0.003467112
囊,nang2,0.003467112
嗯,en1,0.003466078
泊,bo2,0.003459876
肺,fei4,0.003458326
骤,zhou4,0.003456259
缠,chan2,0.003449541
冈,gang1,0.003437138
羞,xiu1,0.003437138
瞪,deng4,0.003433520
吊,diao4,0.003429903
贾,gu3,0.003424735
漏,lou4,0.003424735
斑,ban1,0.003422151
涛,tao1,0.003416466
悠,you1,0.003412849
鹿,lu4,0.003410265
俘,fu2,0.003407681
锡,xi2,0.003403547
卑,bei1,0.003396312
葬,zang4,0.003389077
铭,ming2,0.003387527
滩,tan1,0.003384943
嫁,jia4,0.003379258
催,cui1,0.003378741
璇,xuan2,0.003377708
翅,chi4,0.003371506
盒,he2,0.003362204
蛮,man2,0.003360654
矣,yi3,0.003353936
潘,pan1,0.003347217
歧,qi2,0.003333781
赐,ci4,0.003323445
鲍,bao4,0.003315693
锅,guo1,0.003315693
廊,lang2,0.003314143
拆,chai1,0.003313626
灌,guan4,0.003308975
勉,mian3,0.003306391
盲,mang2,0.003304841
宰,zai3,0.003302257
佐,zuo3,0.003296056
啥,sha2,0.003271767
胀,zhang4,0.003269699
扯,che3,0.003268666
禧,xi3,0.003259881
辽,liao2,0.003255746
抹,mo3,0.003255229
筒,tong3,0.003253679
棋,qi2,0.003252646
裤,ku4,0.003246444
唉,ai1,0.003239726
朴,po4,0.003235592
咐,fu4,0.003233525
孕,yun4,0.003233008
誓,shi4,0.003229390
喉,hou2,0.003221122
妄,wang4,0.003218538
拘,ju1,0.003216471
链,lian4,0.003215954
驰,chi2,0.003203551
栏,lan2,0.003194766
逝,shi4,0.003194766
窃,qie4,0.003190631
艳,yan4,0.003189598
臭,chou4,0.003186497
纤,qian4,0.003186497
玑,ji1,0.003185980
棵,ke1,0.003182880
趁,chen4,0.003180296
匠,jiang4,0.003174094
盈,ying2,0.003174094
翁,weng1,0.003171510
愁,chou2,0.003170477
瞬,shun4,0.003162208
婴,ying1,0.003159624
孝,xiao4,0.003158591
颈,jing3,0.003154456
倘,tang3,0.003137919
浙,zhe4,0.003123966
谅,liang4,0.003113114
蔽,bi4,0.003108979
畅,chang4,0.003106912
赠,zeng4,0.003102778
妮,ni1,0.003100711
莎,sha1,0.003095543
尉,wei4,0.003094509
冻,dong4,0.003092442
跪,gui4,0.003077455
闯,chuang3,0.003076939
葡,pu2,0.003071254
後,hou4,0.003068670
厨,chu2,0.003065569
鸭,ya1,0.003065569
